DeployID,Ptt,Instr,RecordType,MsgCount,Duplicates,Corrupt,AvgInterval,MinInterval,Date,Satellite,LocationQuality,Latitude,Longitude,Latitude2,Longitude2,IQ,Duration,Frequency,Power
"131136",131136,Mk10,DS,3,0,2,77,59,15:46:03 15-May-2016,R,A,-64.5350,-62.1180,,,8,,401677491,-131,
"131136",131136,Mk10,DS,4,0,3,70,44,00:33:13 16-May-2016,N,0,-64.5010,-62.0070,,,58,,401677497,-131,
"131136",131136,Mk10,DS,1,0,1,,,00:48:35 16-May-2016,B,B,-64.4980,-62.0040,,,6,,401677500,-134,
"131136",131136,Mk10,DS,2,0,1,44,44,01:05:26 16-May-2016,P,B,-64.5080,-62.0540,,,6,,401677497,-131,
"131136",131136,Mk10,DS,1,0,1,,,01:31:31 16-May-2016,K,B,-64.5060,-62.0500,,,6,,401677489,-135,
"131136",131136,Mk10,DS,3,0,3,367,58,01:39:21 16-May-2016,A,A,-64.5150,-62.0550,,,8,,401677498,-125,
"131136",131136,Mk10,DS,8,0,3,48,44,02:17:54 16-May-2016,N,2,-64.4870,-62.0530,,,58,,401677493,-128,
"131136",131136,Mk10,DS,3,0,3,45,45,02:31:58 16-May-2016,B,A,-64.4880,-62.0520,,,6,,401677500,-128,
"131136",131136,Mk10,DS,2,0,2,646,646,02:45:02 16-May-2016,P,B,-64.4900,-62.0480,,,6,,401677499,-136,
"131136",131136,Mk10,DS,4,0,3,55,45,03:19:26 16-May-2016,A,0,-64.4720,-61.9960,,,48,,401677498,-115,
"131136",131136,Mk10,DS,5,0,3,91,47,03:57:55 16-May-2016,N,2,-64.4870,-62.0510,,,58,,401677494,-129,
"131136",131136,Mk10,DS,1,0,0,,,05:00:56 16-May-2016,A,B,-64.4850,-62.0580,,,8,,401677494,-126,
"131136",131136,Mk10,DS,4,0,2,50,45,06:04:43 16-May-2016,P,0,-64.4770,-62.0570,,,58,,401677507,-127,
"131136",131136,Mk10,DS,1,0,1,,,06:24:02 16-May-2016,K,B,-64.4770,-62.0530,,,6,,401677507,-140,
"131136",131136,Mk10,DS,6,0,6,49,45,06:39:45 16-May-2016,A,0,-64.4590,-61.9840,,,58,,401677493,-131,
"131136",131136,Mk10,DS,9,0,5,46,44,07:17:15 16-May-2016,N,2,-64.4860,-61.9930,,,58,,401677498,-125,
"131136",131136,Mk10,DS,3,0,3,316,52,07:46:52 16-May-2016,P,A,-64.4850,-61.9840,,,6,,401677500,-135,
"131136",131136,Mk10,DS,5,0,1,71,46,08:05:20 16-May-2016,K,2,-64.4820,-61.9710,,,56,,401677501,-120,
"131136",131136,Mk10,DS,3,0,2,45,45,08:39:51 16-May-2016,R,A,-64.4780,-62.0000,,,8,,401677502,-137,
"131136",131136,Mk10,DS,4,0,2,78,46,08:56:01 16-May-2016,N,2,-64.4880,-61.9370,,,58,,401677502,-124,
"131136",131136,Mk10,DS,6,0,4,58,44,10:19:31 16-May-2016,R,3,-64.4860,-62.0010,,,58,,401677503,-124,
"131136",131136,Mk10,DS,5,0,3,60,44,10:34:28 16-May-2016,N,1,-64.4900,-62.0110,,,56,,401677499,-128,
"131136",131136,Mk10,DS,7,0,4,48,44,11:33:20 16-May-2016,A,3,-64.4890,-62.0150,,,58,,401677499,-115,
"131136",131136,Mk10,DS,2,0,2,45,45,11:33:00 16-May-2016,K,B,-64.4980,-62.0280,,,8,,401677500,-137,
"131136",131136,Mk10,DS,2,0,1,50,50,12:02:41 16-May-2016,R,B,-64.4920,-62.0320,,,8,,401677501,-125,
"131136",131136,Mk10,DS,2,0,1,140,140,12:19:42 16-May-2016,N,B,-64.4880,-61.9890,,,6,,401677499,-135,
"131136",131136,Mk10,DS,1,0,1,,,12:23:44 16-May-2016,B,B,-64.4880,-61.9900,,,6,,401677503,-133,
"131136",131136,Mk10,DS,10,0,2,48,44,13:12:11 16-May-2016,A,2,-64.4790,-62.0230,,,48,,401677502,-116,
"131136",131136,Mk10,DS,3,0,2,100,100,13:36:45 16-May-2016,R,A,-64.4770,-61.9900,,,8,,401677507,-127,
"131136",131136,Mk10,DS,8,0,3,58,46,00:23:18 17-May-2016,N,1,-64.4510,-61.9310,,,58,,401677509,-126,
"131136",131136,Mk10,DS,2,0,2,44,44,00:49:22 17-May-2016,P,B,-64.4620,-61.9270,,,6,,401677510,-130,
"131136",131136,Mk10,DS,4,0,3,122,57,01:09:36 17-May-2016,K,2,-64.4650,-61.9950,,,56,,401677496,-128,
"131136",131136,Mk10,DS,9,0,4,52,45,01:13:56 17-May-2016,A,2,-64.4630,-61.9890,,,46,,401677501,-120,
"131136",131136,Mk10,DS,2,0,1,99,99,02:31:41 17-May-2016,P,B,-64.4570,-61.9570,,,8,,401677507,-130,
"131136",131136,Mk10,DS,1,0,1,,,02:45:28 17-May-2016,K,B,-64.4500,-61.9680,,,6,,401677503,-133,
"131136",131136,Mk10,DS,5,0,1,76,50,02:58:11 17-May-2016,A,1,-64.4570,-61.9270,,,56,,401677510,-115,
"131136",131136,Mk10,DS,4,0,3,48,44,03:46:07 17-May-2016,N,0,-64.4020,-61.9950,,,58,,401677507,-128,
"131136",131136,Mk10,DS,2,0,2,49,49,03:46:05 17-May-2016,B,B,-64.4300,-62.0280,,,8,,401677497,-131,
"131136",131136,Mk10,DS,4,0,3,171,47,05:52:12 17-May-2016,P,0,-64.4180,-61.8460,,,48,,401677509,-125,
"131136",131136,Mk10,DS,2,0,1,44,44,06:02:58 17-May-2016,K,B,-64.4120,-61.8890,,,6,,401677505,-128,
"131136",131136,Mk10,DS,2,0,1,53,53,06:17:53 17-May-2016,A,B,-64.4110,-61.8370,,,6,,401677521,-124,
"131136",131136,Mk10,DS,5,0,3,131,45,07:05:32 17-May-2016,N,1,-64.4000,-61.8950,,,58,,401677510,-127,
"131136",131136,Mk10,DS,3,0,3,274,241,07:32:27 17-May-2016,P,A,-64.3950,-61.9150,,,6,,401677512,-131,
"131136",131136,Mk10,DS,4,0,3,161,45,07:44:13 17-May-2016,K,0,-64.3820,-61.8590,,,46,,401677515,-124,
"131136",131136,Mk10,DS,2,0,1,61,61,07:53:59 17-May-2016,A,B,-64.3910,-61.9130,,,6,,401677503,-128,
"131136",131136,Mk10,DS,2,0,2,105,105,08:09:25 17-May-2016,R,B,-64.4090,-62.0160,,,7,,401677520,-132,
"131136",131136,Mk10,DS,2,0,1,55,55,08:43:09 17-May-2016,N,B,-64.3690,-61.9990,,,8,,401677512,-123,
"131136",131136,Mk10,DS,6,0,5,125,57,10:25:05 17-May-2016,N,1,-64.3930,-61.8930,,,56,,401677511,-131,
"131136",131136,Mk10,DS,1,0,1,,,10:21:56 17-May-2016,B,B,-64.3310,-62.0000,,,8,,401677525,-133,
"131136",131136,Mk10,DS,6,0,5,88,49,11:05:05 17-May-2016,K,2,-64.3940,-61.8250,,,58,,401677508,-129,
"131136",131136,Mk10,DS,6,0,5,134,49,11:08:06 17-May-2016,A,1,-64.3960,-61.7980,,,56,,401677509,-121,
"131136",131136,Mk10,DS,2,0,2,133,133,11:33:20 17-May-2016,R,B,-64.4100,-61.8810,,,8,,401677508,-127,
"131136",131136,Mk10,DS,2,0,2,115,115,12:04:43 17-May-2016,B,B,-64.4070,-61.8940,,,7,,401677517,-130,
"131136",131136,Mk10,DS,5,0,2,133,57,12:52:59 17-May-2016,A,1,-64.4270,-61.9120,,,48,,401677518,-116,
"131136",131136,Mk10,DS,5,0,4,99,46,13:05:47 17-May-2016,R,3,-64.4230,-61.9260,,,58,,401677517,-125,
"131136",131136,Mk10,DS,4,0,2,171,50,16:22:03 17-May-2016,R,2,-64.3530,-62.0450,,,58,,401677513,-131,
"131136",131136,Mk10,DS,3,0,2,75,49,00:10:42 18-May-2016,N,A,-64.4380,-61.6170,,,8,,401677518,-132,
"131136",131136,Mk10,DS,5,0,4,62,45,00:37:43 18-May-2016,P,1,-64.4370,-61.6590,,,56,,401677516,-136,
"131136",131136,Mk10,DS,1,0,1,,,00:51:28 18-May-2016,K,B,-64.4360,-61.6580,,,6,,401677516,-135,
"131136",131136,Mk10,DS,7,0,5,89,46,00:54:15 18-May-2016,A,3,-64.4560,-61.6390,,,56,,401677516,-122,
"131136",131136,Mk10,DS,1,0,1,,,01:47:38 18-May-2016,B,B,-64.4560,-61.6420,,,8,,401677511,-135,
"131136",131136,Mk10,DS,2,0,1,53,53,02:13:11 18-May-2016,P,B,-64.4610,-61.6570,,,6,,401677515,-131,
"131136",131136,Mk10,DS,2,0,1,130,130,02:25:01 18-May-2016,K,B,-64.4510,-61.6310,,,6,,401677521,-133,
"131136",131136,Mk10,DS,5,0,3,136,44,02:37:39 18-May-2016,A,2,-64.4650,-61.7460,,,56,,401677513,-113,
"131136",131136,Mk10,DS,2,0,0,96,96,03:34:54 18-May-2016,N,B,-64.4660,-61.7590,,,8,,401677523,-133,
"131136",131136,Mk10,DS,3,0,0,56,44,03:54:36 18-May-2016,P,A,-64.4740,-61.8040,,,6,,401677512,-126,
"131136",131136,Mk10,DS,2,0,2,196,196,05:13:15 18-May-2016,N,B,-64.4740,-61.8310,,,7,,401677536,-135,
"131136",131136,Mk10,DS,4,0,3,84,58,05:38:41 18-May-2016,K,2,-64.4610,-61.9780,,,50,,401677514,-132,
"131136",131136,Mk10,DS,5,0,4,63,58,05:38:41 18-May-2016,P,1,-64.4670,-61.9470,,,56,,401677515,-123,
"131136",131136,Mk10,DS,8,0,7,66,44,05:55:50 18-May-2016,A,2,-64.4600,-61.9840,,,56,,401677515,-129,
"131136",131136,Mk10,DS,1,0,0,,,06:47:49 18-May-2016,N,B,-64.4650,-61.9780,,,8,,401677518,-132,
"131136",131136,Mk10,DS,5,0,3,55,44,07:20:04 18-May-2016,P,1,-64.4730,-62.0280,,,58,,401677520,-130,
"131136",131136,Mk10,DS,5,0,2,55,44,07:20:04 18-May-2016,K,2,-64.4750,-62.0310,,,50,,401677520,-123,
"131136",131136,Mk10,DS,2,0,2,56,56,07:31:54 18-May-2016,A,B,-64.4740,-62.0220,,,6,,401677520,-126,
"131136",131136,Mk10,DS,3,0,1,273,189,08:31:52 18-May-2016,N,A,-64.4720,-62.0420,,,8,,401677518,-125,
"131136",131136,Mk10,DS,4,0,3,52,46,08:57:52 18-May-2016,K,2,-64.4860,-62.0230,,,66,,401677517,-123,
"131136",131136,Mk10,DS,3,0,2,75,47,10:08:28 18-May-2016,N,A,-64.5030,-62.0350,,,8,,401677517,-130,
"131136",131136,Mk10,DS,3,0,3,55,44,10:41:16 18-May-2016,K,A,-64.5060,-62.0560,,,8,,401677510,-128,
"131136",131136,Mk10,DS,1,0,0,,,10:58:34 18-May-2016,R,B,-64.5020,-62.0810,,,8,,401677517,-120,
"131136",131136,Mk10,DS,1,0,1,,,11:52:29 18-May-2016,N,B,-64.5030,-62.1040,,,8,,401677517,-135,
"131136",131136,Mk10,DS,5,0,4,50,48,12:28:02 18-May-2016,A,0,-64.4960,-62.2020,,,58,,401677519,-117,
"131136",131136,Mk10,DS,1,0,1,,,13:23:20 18-May-2016,B,B,-64.5050,-62.1420,,,8,,401677517,-134,
"131136",131136,Mk10,DS,4,0,1,60,45,15:54:46 18-May-2016,A,0,-64.5140,-62.0160,,,58,,401677508,-126,
"131136",131136,Mk10,DS,5,0,2,45,44,15:54:58 18-May-2016,R,0,-64.4880,-62.1140,,,58,,401677519,-131,
"131136",131136,Mk10,DS,2,0,2,180,180,17:33:12 18-May-2016,R,B,-64.4790,-62.1240,,,8,,401677515,-137,
"131136",131136,Mk10,DS,4,0,3,152,47,17:46:13 18-May-2016,P,3,-64.5000,-62.1020,,,58,,401677519,-132,
"131136",131136,Mk10,DS,1,0,0,,,00:00:50 19-May-2016,N,B,-64.5180,-62.1810,,,8,,401677512,-129,
"131136",131136,Mk10,DS,4,0,2,82,44,00:22:38 19-May-2016,K,3,-64.4980,-62.0810,,,56,,401677524,-123,
"131136",131136,Mk10,DS,3,0,3,267,46,00:26:41 19-May-2016,P,A,-64.5070,-62.0890,,,6,,401677520,-135,
"131136",131136,Mk10,DS,8,0,3,49,47,00:35:17 19-May-2016,A,2,-64.4990,-62.0480,,,56,,401677523,-122,
"131136",131136,Mk10,DS,1,0,1,,,01:21:22 19-May-2016,B,B,-64.5010,-62.0610,,,8,,401677520,-134,
"131136",131136,Mk10,DS,5,0,1,70,47,01:41:17 19-May-2016,N,3,-64.4950,-62.0950,,,68,,401677523,-127,
"131136",131136,Mk10,DS,11,0,5,55,44,02:00:14 19-May-2016,K,2,-64.4920,-62.1050,,,56,,401677520,-124,
"131136",131136,Mk10,DS,6,0,4,46,44,02:04:23 19-May-2016,P,1,-64.4860,-62.0880,,,56,,401677526,-131,
"131136",131136,Mk10,DS,6,0,1,45,43,02:19:57 19-May-2016,A,1,-64.4990,-62.0870,,,56,,401677523,-117,
"131136",131136,Mk10,DS,2,0,2,47,47,03:11:11 19-May-2016,B,B,-64.5040,-62.1020,,,8,,401677523,-134,
"131136",131136,Mk10,DS,2,0,0,44,44,03:26:36 19-May-2016,N,B,-64.5020,-62.0700,,,6,,401677524,-130,
"131136",131136,Mk10,DS,2,0,2,48,48,03:41:00 19-May-2016,K,B,-64.4890,-62.0490,,,6,,401677526,-135,
"131136",131136,Mk10,DS,5,0,2,45,44,03:42:32 19-May-2016,P,0,-64.5200,-62.0600,,,56,,401677517,-129,
"131136",131136,Mk10,DS,6,0,5,55,49,03:55:09 19-May-2016,A,2,-64.5060,-62.0850,,,56,,401677524,-115,
"131136",131136,Mk10,DS,2,0,2,53,53,05:05:13 19-May-2016,N,B,-64.5020,-62.0420,,,8,,401677528,-133,
"131136",131136,Mk10,DS,5,0,2,56,52,05:23:06 19-May-2016,P,0,-64.5060,-62.0420,,,46,,401677525,-122,
"131136",131136,Mk10,DS,4,0,3,88,50,05:37:53 19-May-2016,A,1,-64.4980,-62.0780,,,56,,401677525,-124,
"131136",131136,Mk10,DS,3,0,2,70,49,06:43:54 19-May-2016,N,A,-64.4920,-62.0670,,,8,,401677527,-130,
"131136",131136,Mk10,DS,2,0,1,50,50,06:48:38 19-May-2016,K,B,-64.5120,-62.0480,,,6,,401677522,-133,
"131136",131136,Mk10,DS,2,0,2,128,128,07:04:10 19-May-2016,P,B,-64.4960,-62.0630,,,6,,401677529,-129,
"131136",131136,Mk10,DS,2,0,2,50,50,07:18:06 19-May-2016,A,B,-64.4960,-62.0630,,,6,,401677525,-135,
"131136",131136,Mk10,DS,3,0,3,50,45,08:16:01 19-May-2016,N,A,-64.4980,-62.0680,,,8,,401677527,-133,
"131136",131136,Mk10,DS,6,0,3,64,46,08:29:49 19-May-2016,K,1,-64.4870,-62.1440,,,56,,401677526,-119,
"131136",131136,Mk10,DS,4,0,4,48,46,08:46:39 19-May-2016,R,0,-64.5000,-62.1080,,,56,,401677528,-135,
"131136",131136,Mk10,DS,5,0,4,111,46,08:50:38 19-May-2016,P,2,-64.5090,-62.0720,,,56,,401677520,-137,
"131136",131136,Mk10,DS,6,0,2,80,49,08:52:20 19-May-2016,A,1,-64.5080,-62.0970,,,56,,401677522,-126,
"131136",131136,Mk10,DS,2,0,2,451,451,10:12:57 19-May-2016,K,B,-64.5070,-62.1120,,,8,,401677523,-128,
"131136",131136,Mk10,DS,3,0,3,46,45,10:24:48 19-May-2016,R,A,-64.4940,-62.0850,,,8,,401677517,-124,
"131136",131136,Mk10,DS,1,0,1,,,10:32:05 19-May-2016,A,B,-64.4950,-62.0910,,,6,,401677529,-120,
"131136",131136,Mk10,DS,1,0,1,,,11:20:45 19-May-2016,B,B,-64.4970,-62.0930,,,8,,401677527,-133,
"131136",131136,Mk10,DS,3,0,2,97,93,11:45:11 19-May-2016,N,A,-64.4770,-62.0700,,,8,,401677530,-133,
"131136",131136,Mk10,DS,2,0,1,109,109,12:02:19 19-May-2016,R,B,-64.4820,-62.0600,,,6,,401677525,-131,
"131136",131136,Mk10,DS,4,0,2,49,47,12:14:11 19-May-2016,A,0,-64.4870,-62.0740,,,46,,401677525,-122,
"131136",131136,Mk10,DS,2,0,2,210,210,13:03:56 19-May-2016,B,B,-64.5000,-62.0900,,,8,,401677527,-130,
"131136",131136,Mk10,DS,3,0,2,52,49,13:42:54 19-May-2016,R,A,-64.5100,-62.0500,,,8,,401677521,-127,
"131136",131136,Mk10,DS,1,0,0,,,13:49:45 19-May-2016,A,B,-64.5110,-62.0470,,,6,,401677527,-121,
"131136",131136,Mk10,DS,4,0,2,78,47,15:22:06 19-May-2016,R,1,-64.4860,-62.0760,,,58,,401677520,-129,
"131136",131136,Mk10,DS,8,0,4,59,44,15:29:28 19-May-2016,A,3,-64.4920,-62.0740,,,56,,401677523,-127,
"131136",131136,Mk10,DS,3,0,3,103,47,00:19:32 20-May-2016,P,A,-64.4900,-62.1830,,,8,,401677525,-136,
"131136",131136,Mk10,DS,4,0,1,83,50,01:36:39 20-May-2016,K,3,-64.5010,-62.1890,,,58,,401677525,-127,
"131136",131136,Mk10,DS,2,0,1,46,46,01:37:00 20-May-2016,N,B,-64.5200,-62.1730,,,8,,401677528,-137,
"131136",131136,Mk10,DS,3,0,2,75,74,01:49:48 20-May-2016,A,A,-64.4980,-62.1420,,,6,,401677520,-122,
"131136",131136,Mk10,DS,2,0,1,74,74,01:50:25 20-May-2016,P,B,-64.5150,-62.1560,,,6,,401677521,-135,
"131136",131136,Mk10,DS,2,0,2,139,139,03:14:44 20-May-2016,N,B,-64.5150,-62.1790,,,8,,401677534,-133,
"131136",131136,Mk10,DS,4,0,4,64,43,03:16:10 20-May-2016,K,0,-64.4830,-62.1830,,,46,,401677527,-132,
"131136",131136,Mk10,DS,8,0,3,52,44,03:35:12 20-May-2016,P,3,-64.4940,-62.2080,,,56,,401677525,-128,
"131136",131136,Mk10,DS,11,0,5,54,44,03:36:43 20-May-2016,A,3,-64.4960,-62.2070,,,56,,401677524,-120,
"131136",131136,Mk10,DS,3,0,2,386,136,05:08:28 20-May-2016,P,A,-64.4890,-62.1890,,,8,,401677526,-132,
"131136",131136,Mk10,DS,2,0,2,637,637,05:09:36 20-May-2016,A,B,-64.5080,-62.2250,,,6,,401677525,-131,
"131136",131136,Mk10,DS,4,0,2,45,44,06:31:00 20-May-2016,K,2,-64.5010,-62.1840,,,58,,401677525,-128,
"131136",131136,Mk10,DS,6,0,5,54,44,06:31:58 20-May-2016,N,2,-64.4980,-62.1840,,,58,,401677525,-128,
"131136",131136,Mk10,DS,2,0,2,51,51,06:56:20 20-May-2016,A,B,-64.5020,-62.1540,,,6,,401677524,-129,
"131136",131136,Mk10,DS,4,0,4,73,51,06:57:40 20-May-2016,P,1,-64.5130,-62.1360,,,56,,401677524,-129,
"131136",131136,Mk10,DS,5,0,2,68,51,08:06:09 20-May-2016,N,0,-64.4880,-62.1950,,,58,,401677522,-128,
"131136",131136,Mk10,DS,5,0,1,68,51,08:05:36 20-May-2016,K,0,-64.4910,-62.1660,,,58,,401677522,-126,
"131136",131136,Mk10,DS,1,0,1,,,08:16:18 20-May-2016,R,B,-64.4900,-62.1880,,,6,,401677523,-135,
"131136",131136,Mk10,DS,5,0,4,95,46,08:31:59 20-May-2016,A,2,-64.4780,-62.2270,,,56,,401677525,-126,
"131136",131136,Mk10,DS,1,0,1,,,08:34:53 20-May-2016,P,B,-64.4890,-62.1900,,,6,,401677523,-140,
"131136",131136,Mk10,DS,1,0,1,,,10:08:52 20-May-2016,A,B,-64.4850,-62.2050,,,8,,401677523,-125,
"131136",131136,Mk10,DS,3,0,1,76,50,11:28:01 20-May-2016,K,A,-64.4920,-62.2410,,,8,,401677531,-135,
"131136",131136,Mk10,DS,3,0,1,52,50,11:29:35 20-May-2016,N,A,-64.4870,-62.2330,,,8,,401677534,-133,
"131136",131136,Mk10,DS,2,0,1,120,120,11:38:29 20-May-2016,R,B,-64.5090,-62.2810,,,6,,401677521,-128,
"131136",131136,Mk10,DS,8,0,3,53,43,11:51:54 20-May-2016,A,3,-64.5120,-62.3070,,,56,,401677526,-116,
"131136",131136,Mk10,DS,2,0,2,68,68,12:43:46 20-May-2016,B,B,-64.5380,-62.3470,,,8,,401677526,-127,
"131136",131136,Mk10,DS,3,0,2,245,117,13:11:02 20-May-2016,R,A,-64.5570,-62.4300,,,6,,401677521,-131,
"131136",131136,Mk10,DS,8,0,2,82,44,13:27:23 20-May-2016,A,3,-64.5670,-62.4340,,,56,,401677521,-123,
"131136",131136,Mk10,DS,2,0,1,114,114,15:13:07 20-May-2016,A,B,-64.6210,-62.5560,,,8,,401677512,-129,
"131136",131136,Mk10,DS,8,0,4,60,43,00:06:21 21-May-2016,P,2,-64.5990,-62.7490,,,58,,401677521,-127,
"131136",131136,Mk10,DS,1,0,1,,,01:04:56 21-May-2016,K,B,-64.6080,-62.7830,,,8,,401677517,-133,
"131136",131136,Mk10,DS,6,0,3,75,49,01:21:47 21-May-2016,N,2,-64.5990,-62.7140,,,58,,401677524,-129,
"131136",131136,Mk10,DS,1,0,1,,,01:28:55 21-May-2016,A,B,-64.5990,-62.7130,,,6,,401677524,-133,
"131136",131136,Mk10,DS,7,0,3,66,46,01:45:38 21-May-2016,P,3,-64.5990,-62.7350,,,56,,401677520,-130,
"131136",131136,Mk10,DS,4,0,4,75,44,02:48:52 21-May-2016,K,2,-64.5930,-62.7190,,,58,,401677521,-130,
"131136",131136,Mk10,DS,2,0,0,50,50,03:04:06 21-May-2016,N,B,-64.5970,-62.6990,,,6,,401677520,-132,
"131136",131136,Mk10,DS,6,0,3,49,45,03:12:17 21-May-2016,A,1,-64.5960,-62.6510,,,56,,401677527,-114,
"131136",131136,Mk10,DS,2,0,2,49,49,03:26:27 21-May-2016,P,B,-64.5990,-62.6570,,,6,,401677529,-133,
"131136",131136,Mk10,DS,5,0,2,73,55,05:03:48 21-May-2016,P,3,-64.6040,-62.7210,,,58,,401677526,-121,
"131136",131136,Mk10,DS,1,0,1,,,05:43:03 21-May-2016,B,B,-64.6090,-62.7300,,,8,,401677521,-135,
"131136",131136,Mk10,DS,1,0,1,,,06:04:25 21-May-2016,K,B,-64.6060,-62.7250,,,6,,401677520,-129,
"131136",131136,Mk10,DS,5,0,3,99,48,06:20:22 21-May-2016,N,1,-64.5920,-62.7400,,,58,,401677519,-129,
"131136",131136,Mk10,DS,2,0,2,47,47,06:38:16 21-May-2016,A,B,-64.5960,-62.7270,,,6,,401677517,-130,
"131136",131136,Mk10,DS,8,0,3,69,47,06:45:32 21-May-2016,P,3,-64.6050,-62.6790,,,56,,401677524,-127,
"131136",131136,Mk10,DS,2,0,2,44,44,07:50:05 21-May-2016,K,B,-64.6010,-62.6740,,,8,,401677526,-133,
"131136",131136,Mk10,DS,5,0,2,57,45,07:53:41 21-May-2016,N,1,-64.6030,-62.7100,,,58,,401677525,-123,
"131136",131136,Mk10,DS,7,0,3,45,44,08:09:29 21-May-2016,A,1,-64.5970,-62.6920,,,56,,401677525,-126,
"131136",131136,Mk10,DS,8,0,4,50,45,08:27:17 21-May-2016,P,2,-64.6020,-62.6430,,,56,,401677523,-131,
"131136",131136,Mk10,DS,2,0,2,47,47,10:36:54 21-May-2016,B,B,-64.6060,-62.6960,,,8,,401677524,-135,
"131136",131136,Mk10,DS,5,0,0,71,58,11:03:57 21-May-2016,R,2,-64.6080,-62.7990,,,56,,401677524,-121,
"131136",131136,Mk10,DS,4,0,0,95,61,11:04:16 21-May-2016,K,1,-64.6070,-62.7810,,,46,,401677525,-128,
"131136",131136,Mk10,DS,2,0,0,94,94,11:21:54 21-May-2016,N,B,-64.6170,-62.7370,,,8,,401677528,-133,
"131136",131136,Mk10,DS,4,0,3,264,43,11:22:40 21-May-2016,A,1,-64.6130,-62.7620,,,56,,401677525,-129,
"131136",131136,Mk10,DS,1,0,1,,,12:15:38 21-May-2016,B,B,-64.6120,-62.7820,,,8,,401677525,-135,
"131136",131136,Mk10,DS,2,0,2,116,116,12:46:00 21-May-2016,R,B,-64.6070,-62.7870,,,8,,401677526,-136,
"131136",131136,Mk10,DS,2,0,1,142,142,13:06:16 21-May-2016,A,B,-64.6060,-62.7800,,,6,,401677526,-123,
"131136",131136,Mk10,DS,4,0,2,59,54,15:56:23 21-May-2016,R,1,-64.6100,-62.8110,,,68,,401677531,-127,
"131136",131136,Mk10,DS,1,0,1,,,16:33:17 21-May-2016,A,B,-64.6080,-62.8230,,,8,,401677529,-135,
"131136",131136,Mk10,DS,1,0,0,,,00:11:18 22-May-2016,R,B,-64.5990,-62.9720,,,8,,401677533,-134,
"131136",131136,Mk10,DS,5,0,2,45,44,00:41:22 22-May-2016,K,0,-64.6300,-62.7110,,,58,,401677524,-129,
"131136",131136,Mk10,DS,4,0,2,74,44,01:12:25 22-May-2016,A,2,-64.6060,-62.6890,,,58,,401677519,-121,
"131136",131136,Mk10,DS,6,0,3,54,43,01:12:40 22-May-2016,N,1,-64.6180,-62.6850,,,56,,401677527,-128,
"131136",131136,Mk10,DS,6,0,0,44,43,01:30:38 22-May-2016,P,1,-64.6180,-62.6890,,,56,,401677524,-127,
"131136",131136,Mk10,DS,4,0,0,47,44,02:06:09 22-May-2016,B,3,-64.6110,-62.6950,,,58,,401677526,-127,
"131136",131136,Mk10,DS,6,0,2,64,44,02:26:01 22-May-2016,K,2,-64.6070,-62.6690,,,56,,401677528,-127,
"131136",131136,Mk10,DS,3,0,1,46,44,02:43:39 22-May-2016,N,A,-64.6100,-62.6920,,,8,,401677527,-133,
"131136",131136,Mk10,DS,1,0,1,,,02:58:58 22-May-2016,A,B,-64.6110,-62.6870,,,6,,401677523,-131,
"131136",131136,Mk10,DS,2,0,0,50,50,03:07:50 22-May-2016,P,B,-64.6150,-62.6980,,,6,,401677527,-130,
"131136",131136,Mk10,DS,2,0,2,59,59,03:41:29 22-May-2016,B,B,-64.6170,-62.6710,,,8,,401677528,-132,
"131136",131136,Mk10,DS,2,0,2,47,47,03:59:05 22-May-2016,K,B,-64.6180,-62.6590,,,6,,401677529,-135,
"131136",131136,Mk10,DS,2,0,2,56,56,05:45:43 22-May-2016,K,B,-64.6170,-62.6250,,,8,,401677534,-135,
"131136",131136,Mk10,DS,5,0,4,64,46,06:03:17 22-May-2016,N,1,-64.6190,-62.6540,,,58,,401677524,-133,
"131136",131136,Mk10,DS,3,0,3,46,43,06:16:09 22-May-2016,A,A,-64.6110,-62.6560,,,6,,401677535,-130,
"131136",131136,Mk10,DS,4,0,2,66,47,06:31:37 22-May-2016,P,2,-64.6120,-62.7130,,,56,,401677516,-124,
"131136",131136,Mk10,DS,6,0,3,48,43,07:19:41 22-May-2016,K,1,-64.5990,-62.6950,,,58,,401677525,-125,
"131136",131136,Mk10,DS,6,0,3,67,45,07:52:46 22-May-2016,A,1,-64.5890,-62.7090,,,56,,401677522,-126,
"131136",131136,Mk10,DS,1,0,1,,,07:50:21 22-May-2016,N,B,-64.6120,-62.6880,,,8,,401677526,-133,
"131136",131136,Mk10,DS,1,0,0,,,08:12:52 22-May-2016,P,B,-64.6110,-62.6940,,,6,,401677530,-135,
"131136",131136,Mk10,DS,2,0,2,98,98,08:46:40 22-May-2016,R,B,-64.6030,-62.6750,,,7,,401677532,-134,
"131136",131136,Mk10,DS,1,0,1,,,10:16:22 22-May-2016,B,B,-64.6020,-62.6740,,,8,,401677530,-133,
"131136",131136,Mk10,DS,6,0,0,52,44,10:31:52 22-May-2016,R,2,-64.6050,-62.7020,,,56,,401677531,-124,
"131136",131136,Mk10,DS,3,0,1,319,48,11:09:08 22-May-2016,A,A,-64.5930,-62.6580,,,8,,401677532,-127,
"131136",131136,Mk10,DS,2,0,2,96,96,11:13:45 22-May-2016,N,B,-64.5840,-62.6560,,,6,,401677529,-137,
"131136",131136,Mk10,DS,4,0,2,55,50,12:04:50 22-May-2016,B,0,-64.5970,-62.7210,,,58,,401677527,-127,
